devicetime,actual_deg,pred_deg,resid_deg,dev,score01,rule01
2024-04-01 18:02:00,53.809998,46.86214,6.947857,9.68608568870437,0.8992920758163965,0.0
2024-04-01 18:03:00,53.65,47.300026,6.3499756,8.574048987782081,0.8801096140671386,0.0
2024-04-01 18:04:00,35.091576,47.373463,12.281887,9.809995010002506,0.9013473395752455,0.0
2024-04-01 18:05:00,35.091576,46.75209,11.660515,10.426834950515994,0.9120803836492349,0.0
2024-04-01 18:06:00,53.269997,45.189533,8.080463,9.644711103485273,0.8986069878967801,0.0
2024-04-01 18:07:00,35.091576,43.26292,8.171345,9.153588988016875,0.8922128339803608,0.0
2024-04-01 18:08:00,35.091576,42.665657,7.5740814,8.627086465644062,0.8807947019867549,0.0
2024-04-01 18:09:00,52.86,43.18425,9.675751,8.976641221236667,0.8885590317424069,0.0
2024-04-01 18:10:00,35.091576,43.199234,8.107658,8.686980276234602,0.881023064626627,0.0
2024-04-01 18:11:00,35.091576,42.200275,7.1087,8.160886783684397,0.8707467458323819,0.0
2024-04-01 18:12:00,52.559998,42.06156,10.498436,8.940069847163297,0.8869604932633022,0.0
2024-04-01 18:13:00,52.465,41.666172,10.798828,9.559655939775531,0.8967800867778032,0.0
2024-04-01 18:14:00,35.091576,40.6438,5.552223,8.22384502837249,0.8716601963918703,0.0
2024-04-01 18:15:00,35.091576,40.652924,5.561348,7.336346006056922,0.851564284083124,0.0
2024-04-01 18:16:00,52.44,40.4241,12.0159,8.896197223438989,0.8860470427038136,0.0
2024-04-01 18:17:00,52.44,39.626774,12.813225,10.20187307978615,0.9084265814112811,0.0
2024-04-01 18:18:00,52.44,39.821125,12.618874,11.007539918587902,0.9225850650833524,0.0
2024-04-01 18:19:00,52.44,40.565422,11.874577,11.296552135259773,0.925782142041562,0.0
2024-04-01 18:20:00,35.091576,40.844284,5.7527084,9.448604235192715,0.8949531856588262,0.0
2024-04-01 18:21:00,35.091576,40.20972,5.118145,8.0051178197997,0.8680063941539164,0.0
2024-04-01 18:22:00,35.091576,40.301235,5.2096596,7.073298405338472,0.8433432290477277,0.0
2024-04-01 18:23:00,35.091576,40.999485,5.9079094,6.684835401329164,0.8307832838547614,0.0
2024-04-01 18:24:00,35.091576,41.973427,6.881851,6.750507332982464,0.8326101849737383,0.0
2024-04-01 18:25:00,51.32,43.00825,8.3117485,7.270921056867866,0.849509020324275,0.0
2024-04-01 18:26:00,51.305,43.372086,7.9329147,7.4915856158741505,0.8552180863210779,0.0
2024-04-01 18:27:00,51.26,42.525303,8.734695,7.905955555439538,0.8668645809545559,0.0
2024-04-01 18:28:00,51.21,41.128685,10.081314,8.631075065931046,0.8807947019867549,0.0
2024-04-01 18:29:00,51.16,39.596405,11.563595,9.608581649992443,0.8979218999771638,0.0
2024-04-01 18:30:00,51.1,38.18407,12.915928,10.71103039564926,0.9187029002055264,0.0
2024-04-01 18:31:00,51.085,38.111355,12.973644,11.46523501596344,0.9294359442795159,0.0
2024-04-01 18:32:00,51.04,38.860123,12.179878,11.703449422263388,0.9319479333181092,0.0
2024-04-01 18:33:00,51.004997,40.002754,11.002243,11.469713962172989,0.9294359442795159,0.0
2024-04-01 18:34:00,50.979996,41.1922,9.787796,10.909074648284598,0.9212148892441197,0.0
2024-04-01 18:35:00,50.915,42.314163,8.600838,10.139662334696244,0.9072847682119205,0.0
2024-04-01 18:36:00,50.879997,43.364967,7.51503,9.264784858873018,0.8935830098195935,0.0
2024-04-01 18:37:00,50.879997,44.304844,6.5751534,8.368241022858705,0.8755423612696963,0.0
2024-04-01 18:38:00,50.85,45.137062,5.7129364,7.4831394823615325,0.8547613610413336,0.0
2024-04-01 18:39:00,35.091576,45.87007,10.778496,8.581591584432427,0.8803379767070107,0.0
2024-04-01 18:40:00,50.85,46.482788,4.3672104,7.176797852349484,0.8469970312856817,0.0
2024-04-01 18:41:00,50.85,47.003937,3.8460617,6.0665524704139795,0.8118291847453757,0.0
2024-04-01 18:42:00,35.091576,47.4301,12.338524,8.157209601858018,0.8707467458323819,0.0
2024-04-01 18:43:00,50.85,47.782104,3.067894,6.460771061883211,0.8227905914592373,0.0
2024-04-01 18:44:00,35.091576,48.06504,12.973465,8.631669029862245,0.8807947019867549,0.0
2024-04-01 18:45:00,50.85,48.009365,2.8406334,6.701323817352825,0.8307832838547614,0.0
2024-04-01 18:46:00,50.85,47.732353,3.1176453,5.506764299459175,0.7947019867549668,0.0
2024-04-01 18:47:00,50.85,47.60028,3.2497177,4.754415437106898,0.767526832610185,0.0
2024-04-01 18:48:00,35.091576,47.1129,12.021324,7.176718343976214,0.8469970312856817,0.0
2024-04-01 18:49:00,35.091576,46.71017,11.618595,8.657343937081148,0.881023064626627,0.0
2024-04-01 18:50:00,35.091576,45.993057,10.901482,9.405389834193421,0.8949531856588262,0.0
2024-04-01 18:51:00,50.85,45.551743,5.298256,8.036345196265668,0.8684631194336606,0.0
2024-04-01 18:52:00,35.091576,45.636837,10.545261,8.872650591862659,0.8853619547841973,0.0
2024-04-01 18:53:00,50.85,45.983448,4.8665504,7.5372838764273205,0.8565882621603106,0.0
2024-04-01 18:54:00,35.091576,45.8921,10.800526,8.625031139379281,0.8807947019867549,0.0
2024-04-01 18:55:00,50.85,44.750168,6.0998306,7.78329763539999,0.8638958666362183,0.0
2024-04-01 18:56:00,35.091576,43.152733,8.061157,7.875917499120828,0.8664078556748116,0.0
2024-04-01 18:57:00,50.85,42.56569,8.284309,8.012048128482895,0.8682347567937886,0.0
2024-04-01 18:58:00,35.091576,42.01523,6.9236526,7.649249635297191,0.861383877597625,0.0
2024-04-01 18:59:00,35.091576,41.913246,6.8216705,7.373389934273648,0.851564284083124,0.0
2024-04-01 19:00:00,35.091576,41.68633,6.5947533,7.1138443779760525,0.8442566796072163,0.0
2024-04-01 19:01:00,35.091576,41.74646,6.6548843,6.960857698110338,0.8403745147293903,0.0
2024-04-01 19:02:00,35.091576,41.546577,6.455002,6.792239075758456,0.8344370860927153,0.0
2024-04-01 19:03:00,35.091576,41.61092,6.5193443,6.701274160450299,0.8307832838547614,0.0
2024-04-01 19:04:00,35.091576,41.412132,6.3205566,6.574368320508533,0.8275862068965517,0.0
2024-04-01 19:05:00,35.091576,40.479122,5.3875465,6.178761060107903,0.8159397122630737,0.0
2024-04-01 19:06:00,35.091576,39.303463,4.2118874,5.523136493278316,0.794930349394839,0.0
2024-04-01 19:07:00,35.091576,38.117115,3.0255394,4.690604128249998,0.7638730303722311,0.0
2024-04-01 19:08:00,35.091576,37.07205,1.9804726,3.787226940399087,0.7252797442338433,0.0
2024-04-01 19:09:00,35.091576,36.219925,1.1283493,2.900934394999131,0.6722996117835122,0.0
2024-04-01 19:10:00,35.091576,35.556507,0.4649315,2.0889334260117907,0.6266270838090888,0.0
2024-04-01 19:11:00,35.091576,35.039696,0.051879883,1.4099155782786938,0.5957981274263531,0.0
2024-04-01 19:12:00,35.091576,34.66379,0.42778397,1.0825383742072803,0.5839232701530029,0.0
2024-04-01 19:13:00,35.091576,34.399097,0.6924782,0.9525183094487337,0.5807261931947933,0.0
2024-04-01 19:14:00,35.091576,34.221256,0.87031937,0.9251186617841819,0.5804978305549212,0.0
2024-04-01 19:15:00,35.091576,34.11072,0.98085403,0.9436971193307306,0.5807261931947933,0.0
2024-04-01 19:16:00,35.091576,34.05172,1.039856,0.9757500652309038,0.5814112811144097,0.0
2024-04-01 19:17:00,35.091576,34.031296,1.0602798,1.0039266588844047,0.5823247316738982,0.0
2024-04-01 19:18:00,35.091576,34.03868,1.0528946,1.020249303351322,0.5823247316738982,0.0
2024-04-01 19:19:00,35.091576,34.06488,1.0266953,1.022397952722496,0.5823247316738982,0.0
2024-04-01 19:20:00,35.091576,34.10247,0.9891052,1.011300376684789,0.5823247316738982,0.0
2024-04-01 19:21:00,35.091576,34.14554,0.9460373,0.989546015283349,0.5818680063941539,0.0
2024-04-01 19:22:00,49.824997,34.189518,15.635479,5.871523667985123,0.8063484813884448,0.0
2024-04-01 19:23:00,49.879997,34.231064,15.648933,9.130660248871592,0.8917561087006166,0.0
2024-04-01 19:24:00,35.091576,34.26755,0.8240242,6.36178156606088,0.8207353277003883,0.0
2024-04-01 19:25:00,49.839996,34.297543,15.542454,9.422005632663634,0.8949531856588262,0.0
2024-04-01 19:26:00,49.78,34.322388,15.457611,11.433874116437213,0.9287508563598995,0.0
2024-04-01 19:27:00,49.78,34.340195,15.439804,12.769184103340955,0.9449646037908198,0.0
2024-04-01 19:28:00,49.78,35.21846,14.561539,13.366635634323657,0.9518154829869834,0.0
2024-04-01 19:29:00,49.735,36.58883,13.146172,13.293147612823846,0.9518154829869834,0.0
2024-04-01 19:30:00,49.68,37.563343,12.116657,12.900984160909257,0.9465631422699247,0.0
2024-04-01 19:31:00,49.645,38.84165,10.803352,12.201773559258516,0.9381137245946564,0.0
2024-04-01 19:32:00,49.605,39.76759,9.83741,11.41365236388719,0.9282941310801552,0.0
2024-04-01 19:33:00,49.54,40.747253,8.7927475,10.540017408444324,0.9152774606074446,0.0
2024-04-01 19:34:00,49.510002,41.704063,7.8059387,9.628657845863925,0.8986069878967801,0.0
2024-04-01 19:35:00,49.489998,42.61546,6.8745384,8.710618037786237,0.8814797899063713,0.0
2024-04-01 19:36:00,35.091576,43.48986,8.398285,8.60650699589395,0.8807947019867549,0.0
2024-04-01 19:37:00,35.091576,44.30041,9.208836,8.807283197864848,0.8839917789449646,0.0
2024-04-01 19:38:00,49.37,45.029118,4.3408813,7.31848258112865,0.8513359214432519,0.0
2024-04-01 19:39:00,49.34,45.662178,3.677822,6.104929091764803,0.8131993605846084,0.0
2024-04-01 19:40:00,49.329998,46.205044,3.1249542,5.111604135720807,0.7814569536423841,0.0
2024-04-01 19:41:00,35.091576,46.654068,11.562492,7.261900214015695,0.8492806576844029,0.0
2024-04-01 19:42:00,49.29,46.723717,2.5662842,5.69669486923963,0.7997259648321534,0.0
2024-04-01 19:43:00,49.27,45.501686,3.7683144,5.053901366683842,0.7784882393240465,0.0
2024-04-01 19:44:00,49.254997,44.866936,4.3880615,4.831954752268395,0.7707239095683946,0.0
2024-04-01 19:45:00,49.16,44.754673,4.405327,4.689745449266169,0.7638730303722311,0.0
2024-04-01 19:46:00,49.15,44.974422,4.175579,4.518356656525754,0.7563370632564512,0.0
2024-04-01 19:47:00,35.091576,44.83308,9.741505,6.25940599408032,0.8189084265814113,0.0
2024-04-01 19:48:00,35.091576,44.71944,9.627865,7.382225608602376,0.8517926467229961,0.0
2024-04-01 19:49:00,35.091576,44.91569,9.824116,8.196188990126194,0.8716601963918703,0.0
2024-04-01 19:50:00,49.019997,45.262997,3.757,6.71645931657827,0.8310116464946334,0.0
2024-04-01 19:51:00,49.019997,45.68373,3.3362656,5.589728065707128,0.7958437999543275,0.0
2024-04-01 19:52:00,35.091576,46.114223,11.022648,7.400701329693424,0.8522493720027403,0.0
2024-04-01 19:53:00,35.091576,46.117077,11.025501,8.608967970202517,0.8807947019867549,0.0
2024-04-01 19:54:00,35.091576,44.99343,9.901855,9.039930469718346,0.8903859328613839,0.0
2024-04-01 19:55:00,35.091576,43.339222,8.247646,8.775835757074601,0.8826216031057319,0.0
2024-04-01 19:56:00,35.091576,42.62145,7.529873,8.360514802812105,0.8755423612696963,0.0
2024-04-01 19:57:00,35.091576,42.75564,7.6640625,8.12836403520807,0.8696049326330212,0.0
2024-04-01 19:58:00,35.091576,42.666046,7.5744705,7.943732863478558,0.8670929435944279,0.0
2024-04-01 19:59:00,35.091576,41.72854,6.636963,7.5081428725273724,0.8556748116008221,0.0
2024-04-01 20:00:00,35.091576,40.409878,5.318302,6.7781959665319205,0.8337519981730989,0.0
2024-04-01 20:01:00,35.091576,39.029984,3.938408,5.83159994367102,0.8052066681890843,0.0
2024-04-01 20:02:00,35.091576,37.783897,2.6923218,4.785173888228598,0.7688970084494177,0.0
2024-04-01 20:03:00,35.091576,36.751278,1.6597023,3.743350025827529,0.7223110299155058,0.0
2024-04-01 20:04:00,35.091576,35.938942,0.84736633,2.778022128220957,0.6656770952272208,0.0
2024-04-01 20:05:00,35.091576,35.320393,0.22881699,1.9282870808419663,0.6195478419730532,0.0
2024-04-01 20:06:00,35.091576,34.86035,0.23122406,1.362599407247509,0.5941995889472482,0.0
2024-04-01 20:07:00,35.091576,34.525047,0.5665283,1.0972423782691727,0.5843799954327472,0.0
2024-04-01 20:08:00,35.091576,34.278416,0.81315994,1.0025482330550997,0.5823247316738982,0.0
2024-04-01 20:09:00,35.091576,34.117645,0.97393036,0.9930089416656394,0.5818680063941539,0.0
2024-04-01 20:10:00,35.091576,34.026245,1.0653305,1.0171161295674576,0.5823247316738982,0.0
2024-04-01 20:11:00,35.091576,33.985016,1.1065598,1.0469306708509614,0.5832381822333866,0.0
2024-04-01 20:12:00,35.091576,33.97859,1.1129875,1.0689496200041566,0.5836949075131308,0.0
2024-04-01 20:13:00,35.091576,33.999172,1.0924034,1.076767550624516,0.5836949075131308,0.0
2024-04-01 20:14:00,35.091576,34.037556,1.0540199,1.069185009742516,0.5836949075131308,0.0
2024-04-01 20:15:00,35.091576,34.085697,1.0058784,1.0480828226571202,0.5832381822333866,0.0
2024-04-01 20:16:00,35.091576,34.137127,0.9544487,1.0168714484218042,0.5823247316738982,0.0
2024-04-01 20:17:00,35.091576,34.187267,0.9043083,0.9793504053118018,0.5814112811144097,0.0
2024-04-01 20:18:00,35.091576,34.233006,0.8585701,0.9390903031668524,0.5807261931947933,0.0
2024-04-01 20:19:00,35.091576,34.272446,0.81912994,0.8991035167271204,0.5802694679150491,0.0
2024-04-01 20:20:00,35.091576,34.304405,0.7871704,0.861792481203497,0.5795843799954328,0.0
2024-04-01 20:21:00,35.091576,34.32781,0.76376724,0.8291174016128783,0.5773007535967116,0.0
2024-04-01 20:22:00,35.091576,34.345314,0.7462616,0.8014987999684815,0.5741036766385019,0.0
2024-04-01 20:23:00,35.091576,34.35745,0.73412704,0.7790415482048992,0.5702215117606759,0.0
2024-04-01 20:24:00,35.091576,34.363358,0.7282181,0.76210039167436,0.5633706325645125,0.0
2024-04-01 20:25:00,35.091576,34.36446,0.72711563,0.750438804817412,0.5537794016898835,0.0
2024-04-01 20:26:00,35.091576,34.361435,0.7301407,0.7436727652233268,0.49029458780543506,0.0
2024-04-01 20:27:00,35.091576,34.35991,0.73166656,0.7396706984626866,0.4640328842201416,0.0
2024-04-01 20:28:00,35.091576,34.35398,0.7375946,0.7389786671391869,0.46243434574103676,0.0
2024-04-01 20:29:00,35.091576,34.34804,0.7435341,0.7404971408043799,0.46471797213975796,0.0
2024-04-01 20:30:00,35.091576,34.342735,0.74884033,0.7432782045466699,0.48390043388901577,0.0
2024-04-01 20:31:00,35.091576,34.337845,0.7537308,0.746762394339707,0.5407627312171729,0.0
2024-04-01 20:32:00,35.091576,34.33216,0.7594147,0.7509798205103255,0.5540077643297556,0.0
2024-04-01 20:33:00,35.091576,34.329933,0.76164246,0.7545340323584462,0.5592601050468143,0.0
2024-04-01 20:34:00,35.091576,34.328815,0.76276016,0.7572760756901361,0.5608586435259192,0.0
2024-04-01 20:35:00,35.091576,34.32852,0.7630539,0.7592020151410803,0.5617720940854076,0.0
2024-04-01 20:36:00,35.091576,34.31548,0.77609634,0.7648334580921006,0.5647408084037452,0.0
2024-04-01 20:37:00,35.091576,34.207005,0.8845711,0.8047459972078849,0.5745604019182462,0.0
2024-04-01 20:38:00,35.091576,34.207005,0.8845711,0.8313543566184077,0.5773007535967116,0.0
2024-04-01 20:39:00,35.091576,34.207005,0.8845711,0.8490932628920896,0.5791276547156885,0.0
2024-04-01 20:40:00,35.091576,34.207005,0.8845711,0.8609192004078775,0.5795843799954328,0.0
2024-04-01 20:41:00,35.091576,34.207005,0.8845711,0.8688031587517361,0.5795843799954328,0.0
2024-04-01 20:42:00,35.091576,34.207005,0.8845711,0.8740591309809752,0.5795843799954328,0.0
2024-04-01 20:43:00,35.091576,34.207005,0.8845711,0.8775631124671346,0.5795843799954328,0.0
2024-04-01 20:44:00,35.091576,34.207005,0.8845711,0.8798991001245742,0.5795843799954328,0.0
2024-04-01 20:45:00,35.091576,34.207005,0.8845711,0.8814564252295339,0.5795843799954328,0.0
2024-04-01 20:46:00,35.091576,34.207005,0.8845711,0.8824946419661738,0.5798127426353049,0.0
2024-04-01 20:47:00,35.091576,34.207005,0.8845711,0.883186786457267,0.5798127426353049,0.0
2024-04-01 20:48:00,35.091576,34.207005,0.8845711,0.8836482161179958,0.5800411052751769,0.0
2024-04-01 20:49:00,35.091576,34.207005,0.8845711,0.883955835891815,0.5800411052751769,0.0
2024-04-01 20:50:00,35.091576,34.207005,0.8845711,0.8841609157410278,0.5800411052751769,0.0
2024-04-01 20:51:00,35.091576,34.207005,0.8845711,0.884297635640503,0.5800411052751769,0.0
2024-04-01 20:52:00,35.091576,34.207005,0.8845711,0.8843887822401532,0.5800411052751769,0.0
2024-04-01 20:53:00,35.091576,34.207005,0.8845711,0.8844495466399199,0.5800411052751769,0.0
2024-04-01 20:54:00,35.091576,34.207005,0.8845711,0.8844900562397644,0.5800411052751769,0.0
2024-04-01 20:55:00,35.091576,34.207005,0.8845711,0.8845170626396607,0.5800411052751769,0.0
2024-04-01 20:56:00,35.091576,34.207005,0.8845711,0.8845350669062583,0.5800411052751769,0.0
2024-04-01 20:57:00,35.091576,34.207005,0.8845711,0.8845470697506567,0.5800411052751769,0.0
2024-04-01 20:58:00,35.091576,34.207005,0.8845711,0.8845550716469223,0.5800411052751769,0.0
2024-04-01 20:59:00,35.091576,34.207005,0.8845711,0.8845604062444327,0.5800411052751769,0.0
2024-04-01 21:00:00,35.091576,34.207005,0.8845711,0.8845639626427729,0.5800411052751769,0.0
2024-04-01 21:01:00,35.091576,34.207005,0.8845711,0.8845663335749997,0.5800411052751769,0.0
2024-04-01 21:02:00,35.091576,34.207005,0.8845711,0.8845679141964843,0.5800411052751769,0.0
2024-04-01 21:03:00,35.091576,34.207005,0.8845711,0.8845689679441406,0.5800411052751769,0.0
2024-04-01 21:04:00,35.091576,34.207005,0.8845711,0.8845696704425782,0.5800411052751769,0.0
2024-04-01 21:05:00,35.091576,34.207005,0.8845711,0.8845701387748699,0.5800411052751769,0.0
2024-04-01 21:06:00,35.091576,34.207005,0.8845711,0.8845704509963978,0.5800411052751769,0.0
2024-04-01 21:07:00,35.091576,34.207005,0.8845711,0.884570659144083,0.5800411052751769,0.0
2024-04-01 21:08:00,35.091576,34.207005,0.8845711,0.8845707979092065,0.5800411052751769,0.0
2024-04-01 21:09:00,35.091576,34.207005,0.8845711,0.8845708904192887,0.5800411052751769,0.0
2024-04-01 21:10:00,35.091576,34.207005,0.8845711,0.8845709520926769,0.5800411052751769,0.0
2024-04-01 21:11:00,35.091576,34.207005,0.8845711,0.884570993208269,0.5800411052751769,0.0
2024-04-01 21:12:00,35.091576,34.207005,0.8845711,0.8845710206186638,0.5800411052751769,0.0
2024-04-01 21:13:00,35.091576,34.207005,0.8845711,0.8845710388922603,0.5800411052751769,0.0
2024-04-01 21:14:00,35.091576,34.207005,0.8845711,0.8845710510746579,0.5800411052751769,0.0
2024-04-01 21:15:00,35.091576,34.207005,0.8845711,0.8845710591962564,0.5800411052751769,0.0
2024-04-01 21:16:00,35.091576,34.207005,0.8845711,0.8845710646106554,0.5800411052751769,0.0
2024-04-01 21:17:00,35.091576,34.207005,0.8845711,0.8845710682202547,0.5800411052751769,0.0
2024-04-01 21:18:00,35.091576,34.207005,0.8845711,0.8845710706266542,0.5800411052751769,0.0
2024-04-01 21:19:00,35.091576,34.207005,0.8845711,0.8845710722309206,0.5800411052751769,0.0
2024-04-01 21:20:00,35.091576,34.207005,0.8845711,0.8845710733004315,0.5800411052751769,0.0
2024-04-01 21:21:00,35.091576,34.207005,0.8845711,0.8845710740134388,0.5800411052751769,0.0
2024-04-01 21:22:00,35.091576,34.207005,0.8845711,0.884571074488777,0.5800411052751769,0.0
2024-04-01 21:23:00,35.091576,34.207005,0.8845711,0.8845710748056691,0.5800411052751769,0.0
2024-04-01 21:24:00,35.091576,34.207005,0.8845711,0.8845710750169306,0.5800411052751769,0.0
2024-04-01 21:25:00,35.091576,34.207005,0.8845711,0.8845710751577714,0.5800411052751769,0.0
2024-04-01 21:26:00,35.091576,34.207005,0.8845711,0.8845710752516655,0.5800411052751769,0.0
2024-04-01 21:27:00,35.091576,34.207005,0.8845711,0.8845710753142614,0.5800411052751769,0.0
2024-04-01 21:28:00,35.091576,34.207005,0.8845711,0.884571075355992,0.5800411052751769,0.0
2024-04-01 21:29:00,35.091576,34.207005,0.8845711,0.8845710753838124,0.5800411052751769,0.0
2024-04-01 21:30:00,35.091576,34.207005,0.8845711,0.8845710754023594,0.5800411052751769,0.0
2024-04-01 21:31:00,35.091576,34.207005,0.8845711,0.884571075414724,0.5800411052751769,0.0
2024-04-01 21:32:00,35.091576,34.207005,0.8845711,0.8845710754229671,0.5800411052751769,0.0
2024-04-01 21:33:00,35.091576,34.207005,0.8845711,0.8845710754284625,0.5800411052751769,0.0
2024-04-01 21:34:00,35.091576,34.207005,0.8845711,0.8845710754321261,0.5800411052751769,0.0
2024-04-01 21:35:00,35.091576,34.207005,0.8845711,0.8845710754345685,0.5800411052751769,0.0
2024-04-01 21:36:00,35.091576,34.207005,0.8845711,0.8845710754361967,0.5800411052751769,0.0
2024-04-01 21:37:00,35.091576,34.207005,0.8845711,0.8845710754372823,0.5800411052751769,0.0
2024-04-01 21:38:00,35.091576,34.207005,0.8845711,0.884571075438006,0.5800411052751769,0.0
2024-04-01 21:39:00,35.091576,34.207005,0.8845711,0.8845710754384885,0.5800411052751769,0.0
2024-04-01 21:40:00,35.091576,34.207005,0.8845711,0.8845710754388101,0.5800411052751769,0.0
2024-04-01 21:41:00,35.091576,34.207005,0.8845711,0.8845710754390245,0.5800411052751769,0.0
2024-04-01 21:42:00,35.091576,34.207005,0.8845711,0.8845710754391675,0.5800411052751769,0.0
2024-04-01 21:43:00,35.091576,34.207005,0.8845711,0.8845710754392627,0.5800411052751769,0.0
2024-04-01 21:44:00,35.091576,34.207005,0.8845711,0.8845710754393262,0.5800411052751769,0.0
2024-04-01 21:45:00,35.091576,34.207005,0.8845711,0.8845710754393686,0.5800411052751769,0.0
2024-04-01 21:46:00,35.091576,34.207005,0.8845711,0.8845710754393968,0.5800411052751769,0.0
2024-04-01 21:47:00,35.091576,34.207005,0.8845711,0.8845710754394157,0.5800411052751769,0.0
2024-04-01 21:48:00,35.091576,34.207005,0.8845711,0.8845710754394283,0.5800411052751769,0.0
2024-04-01 21:49:00,35.091576,34.207005,0.8845711,0.8845710754394366,0.5800411052751769,0.0
2024-04-01 21:50:00,35.091576,34.207005,0.8845711,0.8845710754394421,0.5800411052751769,0.0
2024-04-01 21:51:00,35.091576,34.207005,0.8845711,0.8845710754394459,0.5800411052751769,0.0
2024-04-01 21:52:00,35.091576,34.207005,0.8845711,0.8845710754394484,0.5800411052751769,0.0
2024-04-01 21:53:00,35.091576,34.207005,0.8845711,0.88457107543945,0.5800411052751769,0.0
2024-04-01 21:54:00,35.091576,34.207005,0.8845711,0.8845710754394511,0.5800411052751769,0.0
2024-04-01 21:55:00,35.091576,34.207005,0.8845711,0.8845710754394519,0.5800411052751769,0.0
2024-04-01 21:56:00,35.091576,34.207005,0.8845711,0.8845710754394523,0.5800411052751769,0.0
2024-04-01 21:57:00,35.091576,34.207005,0.8845711,0.8845710754394527,0.5800411052751769,0.0
2024-04-01 21:58:00,35.091576,34.207005,0.8845711,0.8845710754394529,0.5800411052751769,0.0
2024-04-01 21:59:00,35.091576,34.207005,0.8845711,0.884571075439453,0.5800411052751769,0.0
2024-04-01 22:00:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:01:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:02:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:03:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:04:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:05:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:06:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:07:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:08:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:09:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:10:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:11:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:12:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:13:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:14:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:15:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:16:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:17:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:18:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:19:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:20:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:21:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:22:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:23:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:24:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:25:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:26:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:27:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:28:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:29:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:30:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:31:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:32:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:33:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:34:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:35:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:36:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:37:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:38:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-04-01 22:39:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
