devicetime,actual_deg,pred_deg,resid_deg,dev,score01,rule01
2024-12-01 11:40:38,110.109886,71.43859,38.671295,38.596604312878846,1.0,0.0
2024-12-01 11:40:39,110.231995,71.438576,38.79342,38.66220917001168,1.0,0.0
2024-12-01 11:40:39,110.231995,71.43856,38.793434,38.70595082769659,1.0,0.0
2024-12-01 11:40:39,110.231995,71.438545,38.79345,38.735117019082885,1.0,0.0
2024-12-01 11:40:40,110.18315,71.43853,38.74462,38.73828510500708,1.0,0.0
2024-12-01 11:40:40,110.18315,71.438515,38.744637,38.7404022485529,1.0,0.0
2024-12-01 11:40:40,110.18315,71.4385,38.74465,38.74181876384647,1.0,0.0
2024-12-01 11:40:41,110.085464,71.43848,38.646988,38.710208480910666,1.0,0.0
2024-12-01 11:40:41,110.085464,71.43846,38.647003,38.68914004521649,1.0,0.0
2024-12-01 11:40:41,110.085464,71.438446,38.64702,38.67509950768339,1.0,0.0
2024-12-01 11:40:44,110.18315,71.43845,38.744698,38.69829886205586,1.0,0.0
2024-12-01 11:40:44,110.18315,71.43846,38.74469,38.71376255517266,1.0,0.0
2024-12-01 11:40:44,110.18315,71.43848,38.744675,38.72406659765417,1.0,0.0
2024-12-01 11:40:45,110.37851,71.4385,38.94001,38.79604775536971,1.0,0.0
2024-12-01 11:40:45,110.37851,71.43853,38.93998,38.8440250213207,1.0,0.0
2024-12-01 11:40:45,110.37851,71.43855,38.939957,38.87600223589349,1.0,0.0
2024-12-01 11:40:46,110.54945,71.43855,39.1109,38.95430178356441,1.0,0.0
2024-12-01 11:40:46,110.54945,71.438545,39.11091,39.0065040251432,1.0,0.0
2024-12-01 11:40:46,110.54945,71.43854,39.110916,39.041308062660576,1.0,0.0
2024-12-01 11:40:47,110.57387,71.43853,39.135338,39.07265131830367,1.0,0.0
2024-12-01 11:40:47,110.57387,71.43853,39.135338,39.09354682206573,1.0,0.0
2024-12-01 11:40:47,110.57387,71.43853,39.135338,39.107477157907105,1.0,0.0
2024-12-01 11:40:48,110.525024,71.438545,39.08648,39.10047783427531,1.0,0.0
2024-12-01 11:40:48,110.525024,71.43855,39.08647,39.09580907538927,1.0,0.0
2024-12-01 11:40:48,110.525024,71.43856,39.086464,39.09269402633373,1.0,0.0
2024-12-01 11:40:49,110.72039,71.43857,39.281822,39.1557367524191,1.0,0.0
2024-12-01 11:40:49,110.72039,71.43857,39.281822,39.197765236476016,1.0,0.0
2024-12-01 11:40:49,110.72039,71.438576,39.281815,39.225781682715784,1.0,0.0
2024-12-01 11:40:50,110.45177,71.43857,39.0132,39.15492073932354,1.0,0.0
2024-12-01 11:40:50,110.45177,71.43856,39.013206,39.10768265352689,1.0,0.0
2024-12-01 11:40:50,110.45177,71.43856,39.013206,39.07619059632913,1.0,0.0
2024-12-01 11:40:51,110.84249,71.438545,39.403946,39.18544237183661,1.0,0.0
2024-12-01 11:40:51,110.84249,71.43854,39.403954,39.25827943197311,1.0,0.0
2024-12-01 11:40:51,110.84249,71.43853,39.40396,39.30684001519562,1.0,0.0
2024-12-01 11:40:52,110.57387,71.438545,39.135323,39.24966753373067,1.0,0.0
2024-12-01 11:40:52,110.57387,71.43856,39.135307,39.21154745982436,1.0,0.0
2024-12-01 11:40:52,110.57387,71.43858,39.135284,39.186126447825615,1.0,0.0
2024-12-01 11:40:53,110.74481,71.43858,39.30623,39.226160511115516,1.0,0.0
2024-12-01 11:40:53,110.74481,71.438576,39.306236,39.252852429773625,1.0,0.0
2024-12-01 11:40:53,110.74481,71.43857,39.306244,39.270649585343875,1.0,0.0
2024-12-01 11:40:54,111.03785,71.438576,39.599274,39.380190950776125,1.0,0.0
2024-12-01 11:40:54,111.03785,71.43858,39.599266,39.45321598459945,1.0,0.0
2024-12-01 11:40:54,111.03785,71.43859,39.59926,39.501896797350156,1.0,0.0
2024-12-01 11:40:55,110.94017,71.43859,39.50158,39.50179095978943,1.0,0.0
2024-12-01 11:40:55,110.94017,71.43858,39.501587,39.501722944547126,1.0,0.0
2024-12-01 11:40:55,110.94017,71.438576,39.501595,39.501680144183766,1.0,0.0
2024-12-01 11:40:56,110.94017,71.43857,39.501602,39.5016541537397,1.0,0.0
2024-12-01 11:40:56,110.94017,71.43855,39.501617,39.50164191304001,1.0,0.0
2024-12-01 11:40:56,110.94017,71.438545,39.501625,39.50163629570506,1.0,0.0
2024-12-01 11:40:57,111.15995,71.43854,39.721413,39.57489508336718,1.0,0.0
2024-12-01 11:40:57,111.15995,71.438545,39.721405,39.62373173201041,1.0,0.0
2024-12-01 11:40:57,111.15995,71.438545,39.721405,39.65628949777257,1.0,0.0
2024-12-01 11:40:58,111.25763,71.43854,39.81909,39.71055693080672,1.0,0.0
2024-12-01 11:40:58,111.25763,71.43853,39.8191,39.74673776262766,1.0,0.0
2024-12-01 11:40:58,111.25763,71.43853,39.8191,39.770858317174955,1.0,0.0
2024-12-01 11:40:59,111.40415,71.43852,39.96563,39.83578207066221,1.0,0.0
2024-12-01 11:40:59,111.40415,71.438515,39.965637,39.87906711611856,1.0,0.0
2024-12-01 11:40:59,111.40415,71.43851,39.965645,39.90792635622097,1.0,0.0
2024-12-01 11:41:00,111.30647,71.4385,39.867973,39.894608680026224,1.0,0.0
2024-12-01 11:41:00,111.30647,71.43849,39.86798,39.88573277236124,1.0,0.0
2024-12-01 11:41:00,111.30647,71.43849,39.86798,39.87981550058458,1.0,0.0
2024-12-01 11:41:01,111.25763,71.43848,39.819153,39.859594611066804,1.0,0.0
2024-12-01 11:41:01,111.25763,71.43846,39.819168,39.84611910431798,1.0,0.0
2024-12-01 11:41:01,111.25763,71.43845,39.819176,39.8371379762836,1.0,0.0
2024-12-01 11:41:02,111.18437,71.43846,39.74591,39.80672886569948,1.0,0.0
2024-12-01 11:41:02,111.18437,71.43848,39.745895,39.78645103904705,1.0,0.0
2024-12-01 11:41:02,111.18437,71.438484,39.745888,39.772929944813924,1.0,0.0
2024-12-01 11:41:03,111.47741,71.4385,40.03891,39.86158993391241,1.0,0.0
2024-12-01 11:41:03,111.47741,71.438515,40.038895,39.92069150704838,1.0,0.0
2024-12-01 11:41:03,111.47741,71.43853,40.03888,39.96008746954267,1.0,0.0
2024-12-01 11:41:04,111.28204,71.43853,39.843513,39.92122947595163,1.0,0.0
2024-12-01 11:41:04,111.28204,71.43852,39.84352,39.89532669002244,1.0,0.0
2024-12-01 11:41:04,111.28204,71.438515,39.84353,39.878060709201165,1.0,0.0
2024-12-01 11:41:05,111.086685,71.43851,39.64818,39.80143317299609,1.0,0.0
2024-12-01 11:41:05,111.086685,71.43849,39.648193,39.7503532351224,1.0,0.0
2024-12-01 11:41:05,111.086685,71.438484,39.6482,39.71630248633811,1.0,0.0
2024-12-01 11:41:06,111.23321,71.438484,39.794724,39.74244282780614,1.0,0.0
2024-12-01 11:41:06,111.23321,71.438484,39.794724,39.759869722118154,1.0,0.0
2024-12-01 11:41:06,111.23321,71.43849,39.794716,39.77148510852799,1.0,0.0
2024-12-01 11:41:07,111.45299,71.43852,40.014465,39.85247851636241,1.0,0.0
2024-12-01 11:41:07,111.45299,71.438545,40.014442,39.90646649219083,1.0,0.0
2024-12-01 11:41:07,111.45299,71.43856,40.014427,39.94245338981342,1.0,0.0
2024-12-01 11:41:08,111.33089,71.43858,39.892303,39.92573674880791,1.0,0.0
2024-12-01 11:41:08,111.33089,71.4386,39.89229,39.914587235207875,1.0,0.0
2024-12-01 11:41:08,111.33089,71.438614,39.892273,39.90714913987817,1.0,0.0
2024-12-01 11:41:09,111.33089,71.43861,39.89228,39.902192952789875,1.0,0.0
2024-12-01 11:41:09,111.33089,71.4386,39.89229,39.89889137119586,1.0,0.0
2024-12-01 11:41:09,111.33089,71.43858,39.892303,39.896695403062864,1.0,0.0
2024-12-01 11:41:10,111.550674,71.43858,40.11209,39.96849395685962,1.0,0.0
2024-12-01 11:41:10,111.550674,71.43858,40.11209,40.01635965939079,1.0,0.0
2024-12-01 11:41:10,111.550674,71.43858,40.11209,40.0482701277449,1.0,0.0
2024-12-01 11:41:11,111.47741,71.438576,40.038834,40.04512462455129,1.0,0.0
2024-12-01 11:41:11,111.47741,71.43857,40.03884,40.04303016555373,1.0,0.0
2024-12-01 11:41:11,111.47741,71.43856,40.03885,40.04163640268686,1.0,0.0
2024-12-01 11:41:12,111.550674,71.43851,40.112167,40.06514672125739,1.0,0.0
2024-12-01 11:41:13,111.77045,71.43845,40.331993,40.154095515180714,1.0,0.0
2024-12-01 11:41:14,111.50183,71.43841,40.063423,40.12387139569991,1.0,0.0
2024-12-01 11:41:15,111.550674,71.43792,40.112755,40.12016587105906,1.0,0.0
2024-12-01 11:41:16,111.42857,71.43741,39.991165,40.07716563441698,1.0,0.0
2024-12-01 11:41:18,111.62393,71.437,40.186935,40.11375556454622,1.0,0.0
2024-12-01 11:41:18,111.69719,71.43661,40.260582,40.1626976997691,1.0,0.0
2024-12-01 11:41:20,111.77045,71.43622,40.33423,40.219874638387736,1.0,0.0
2024-12-01 11:41:21,111.62393,71.43587,40.188065,40.20927128399026,1.0,0.0
2024-12-01 11:41:22,111.74603,71.43558,40.310455,40.24299929674872,1.0,0.0
2024-12-01 11:41:23,111.672775,71.43533,40.237442,40.241146870033006,1.0,0.0
2024-12-01 11:41:24,111.74603,71.435135,40.310898,40.26439718907149,1.0,0.0
2024-12-01 11:41:25,111.86813,71.43496,40.433174,40.32065617048126,1.0,0.0
2024-12-01 11:41:26,111.57509,71.4348,40.14029,40.26053388253438,1.0,0.0
2024-12-01 11:41:27,111.77045,71.43465,40.3358,40.285622645322405,1.0,0.0
2024-12-01 11:41:28,111.47741,71.434525,40.042885,40.204710039101656,1.0,0.0
2024-12-01 11:41:29,111.59951,71.43442,40.165092,40.191504182155015,1.0,0.0
2024-12-01 11:41:30,111.30647,71.43431,39.87216,40.08505674318147,1.0,0.0
2024-12-01 11:41:31,111.648346,71.4342,40.21415,40.1280876538202,1.0,0.0
2024-12-01 11:41:32,111.550674,71.434105,40.11657,40.12424827556113,1.0,0.0
2024-12-01 11:41:33,111.672775,71.434006,40.23877,40.162422027457424,1.0,0.0
2024-12-01 11:41:34,111.526245,71.43392,40.092323,40.13905578604584,1.0,0.0
2024-12-01 11:41:35,111.42857,71.433815,39.99476,40.09095672601624,1.0,0.0
2024-12-01 11:41:36,111.47741,71.43374,40.04367,40.07519470210978,1.0,0.0
2024-12-01 11:41:37,111.37973,71.43363,39.9461,40.03216257728543,1.0,0.0
2024-12-01 11:41:38,111.28204,71.433586,39.848457,39.97092749699888,1.0,0.0
2024-12-01 11:41:39,111.30647,71.433624,39.87285,39.938234501579984,1.0,0.0
2024-12-01 11:41:40,111.13553,71.43353,39.701996,39.85948828425645,1.0,0.0
2024-12-01 11:41:41,110.964584,71.43346,39.531128,39.75003483273347,1.0,0.0
2024-12-01 11:41:42,111.42857,71.43336,39.995216,39.831762011698615,1.0,0.0
2024-12-01 11:41:43,111.30647,71.433266,39.873207,39.8455770385608,1.0,0.0
2024-12-01 11:41:44,110.91575,71.43319,39.48256,39.724571093741055,1.0,0.0
2024-12-01 11:41:45,111.13553,71.43312,39.702408,39.71718334146539,1.0,0.0
2024-12-01 11:41:46,110.74481,71.43307,39.311745,39.582037124290736,1.0,0.0
2024-12-01 11:41:47,110.69597,71.43304,39.26293,39.47566869077065,1.0,0.0
2024-12-01 11:41:48,110.647125,71.43296,39.214165,39.388500705142675,1.0,0.0
2024-12-01 11:41:49,110.50061,71.432915,39.067696,39.281565675987046,1.0,0.0
2024-12-01 11:41:50,110.45177,71.43289,39.018875,39.194002158014804,1.0,0.0
2024-12-01 11:41:51,110.18315,71.43286,38.75029,39.04609807767393,1.0,0.0
2024-12-01 11:41:53,110.18315,71.432846,38.750305,38.94750044370971,1.0,0.0
2024-12-01 11:41:54,110.30525,71.432846,38.872406,38.922468964426265,1.0,0.0
2024-12-01 11:41:56,110.30525,71.432816,38.872437,38.90579148409668,1.0,0.0
2024-12-01 11:41:57,109.91453,71.43277,38.48176,38.76444702862305,1.0,0.0
2024-12-01 11:41:58,109.69475,71.432755,38.261993,38.59696248848308,1.0,0.0
2024-12-01 11:41:59,109.52381,71.432755,38.091057,38.428327266898876,1.0,0.0
2024-12-01 11:42:00,109.37729,71.43277,37.94452,38.26705785892217,1.0,0.0
2024-12-01 11:42:01,109.25519,71.43277,37.82242,38.11884464357833,1.0,0.0
2024-12-01 11:42:02,109.15751,71.432785,37.724724,37.98747103435821,1.0,0.0
2024-12-01 11:42:03,109.25519,71.43318,37.822006,37.932316098100785,1.0,0.0
2024-12-01 11:42:04,109.01099,71.43362,37.57737,37.814000628714325,1.0,0.0
2024-12-01 11:42:06,108.91331,71.43422,37.479088,37.702363029006165,1.0,0.0
2024-12-01 11:42:07,108.71795,71.43482,37.283127,37.56261762968901,1.0,0.0
2024-12-01 11:42:08,108.424904,71.435295,36.98961,37.371614674675484,1.0,0.0
2024-12-01 11:42:09,108.424904,71.43569,36.989212,37.244147128494596,1.0,0.0
2024-12-01 11:42:10,107.96092,71.435974,36.52495,37.00441412570213,1.0,0.0
2024-12-01 11:42:11,107.81441,71.43622,36.37819,36.79567244610611,1.0,0.0
2024-12-01 11:42:12,108.107445,71.43641,36.671036,36.754126886271266,1.0,0.0
2024-12-01 11:42:13,107.74115,71.436584,36.304565,36.60427306741001,1.0,0.0
2024-12-01 11:42:14,107.59463,71.43673,36.157898,36.45548136134626,1.0,0.0
2024-12-01 11:42:15,107.30159,71.436874,35.864716,36.2585594329548,1.0,0.0
2024-12-01 11:42:16,107.228325,71.43703,35.791298,36.10280559283575,1.0,0.0
2024-12-01 11:42:17,107.008545,71.43718,35.571365,35.925658847372276,1.0,0.0
2024-12-01 11:42:18,106.71551,71.437294,35.278214,35.70984373190704,1.0,0.0
2024-12-01 11:42:19,106.691086,71.43742,35.253662,35.55778319106303,1.0,0.0
2024-12-01 11:42:20,106.5934,71.437546,35.155853,35.423806551203484,1.0,0.0
2024-12-01 11:42:21,106.49573,71.437675,35.058052,35.30188838846509,1.0,0.0
2024-12-01 11:42:22,106.32478,71.43776,34.887024,35.163600234237144,1.0,0.0
2024-12-01 11:42:23,106.15385,71.437904,34.715942,35.01438095042893,1.0,0.0
2024-12-01 11:42:24,105.9829,71.43806,34.544846,34.85786916063752,1.0,0.0
2024-12-01 11:42:25,105.811966,71.438194,34.37377,34.69650332958517,1.0,0.0
2024-12-01 11:43:40,97.46031,71.438324,26.021988,31.804998191403136,1.0,0.0
2024-12-01 11:43:41,97.558,71.43845,26.119545,29.90984712190548,1.0,0.0
2024-12-01 11:43:42,97.04517,71.43861,25.606567,28.47542054220782,1.0,0.0
2024-12-01 11:43:43,97.02075,71.43875,25.582,27.510947272279175,1.0,0.0
2024-12-01 11:43:44,97.48473,71.4389,26.04583,27.022574772502523,1.0,0.0
2024-12-01 11:43:45,97.3138,71.43905,25.874748,26.639965924995174,1.0,0.0
2024-12-01 11:43:46,97.289375,71.43887,25.850502,26.37681128805017,1.0,0.0
2024-12-01 11:43:47,97.24054,71.438614,25.801926,26.185182745093343,1.0,0.0
2024-12-01 11:43:48,97.09402,71.43847,25.655548,26.008637861963273,1.0,0.0
2024-12-01 11:43:49,97.411476,71.4384,25.973076,25.996783863541925,1.0,0.0
2024-12-01 11:43:50,97.02075,71.43855,25.5822,25.858588941254517,1.0,0.0
2024-12-01 11:43:51,96.80098,71.438835,25.362144,25.693107450907963,1.0,0.0
2024-12-01 11:43:52,96.89866,71.43913,25.459526,25.615246987942548,1.0,0.0
2024-12-01 11:43:53,96.99634,71.43941,25.55693,25.595808172625766,1.0,0.0
2024-12-01 11:43:54,97.04517,71.43963,25.605545,25.599053796398948,1.0,0.0
2024-12-01 11:43:55,96.80098,71.43978,25.361198,25.519768672696955,1.0,0.0
2024-12-01 11:43:56,96.70329,71.439896,25.263397,25.43431152073026,1.0,0.0
2024-12-01 11:43:57,96.53236,71.44003,25.092323,25.32031544822773,1.0,0.0
2024-12-01 11:43:58,96.630035,71.44005,25.189987,25.276872693024217,1.0,0.0
2024-12-01 11:43:59,96.82539,71.44004,25.385353,25.313032824809117,1.0,0.0
2024-12-01 11:44:00,96.77656,71.43995,25.336609,25.320891512112333,1.0,0.0
2024-12-01 11:44:01,96.60561,71.4399,25.16571,25.269164491147805,1.0,0.0
2024-12-01 11:44:02,96.36141,71.43986,24.921555,25.153294515908435,1.0,0.0
2024-12-01 11:44:03,96.45909,71.43982,25.019272,25.10862029413427,1.0,0.0
2024-12-01 11:44:05,96.337,71.439735,24.897263,25.038167720503576,1.0,0.0
2024-12-01 11:44:06,96.31258,71.439606,24.87297,24.98310200735395,1.0,0.0
2024-12-01 11:44:07,96.55678,71.43947,25.11731,25.02783786167347,1.0,0.0
2024-12-01 11:44:08,96.288155,71.439354,24.8488,24.968158794175544,1.0,0.0
2024-12-01 11:44:09,96.38583,71.439285,24.946548,24.960955350088383,1.0,0.0
2024-12-01 11:44:10,96.36141,71.439186,24.922226,24.94804555077507,1.0,0.0
2024-12-01 11:44:11,96.23932,71.43909,24.800232,24.898774345047965,1.0,0.0
2024-12-01 11:44:12,96.190475,71.439,24.751472,24.84967372108016,1.0,0.0
2024-12-01 11:44:13,96.36141,71.438866,24.922546,24.873964609626356,1.0,0.0
2024-12-01 11:44:14,96.04395,71.43878,24.605171,24.784366807622,1.0,0.0
2024-12-01 11:44:15,95.99512,71.43864,24.55648,24.708404674319617,1.0,0.0
2024-12-01 11:44:16,96.04395,71.43838,24.605576,24.67412830338756,1.0,0.0
2024-12-01 11:44:17,96.068375,71.438126,24.630249,24.65950187673754,1.0,0.0
2024-12-01 11:44:18,96.14163,71.437904,24.703728,24.674243825214354,1.0,0.0
2024-12-01 11:44:19,95.67766,71.437645,24.240013,24.529500257662434,1.0,0.0
2024-12-01 11:44:20,95.628815,71.43735,24.191467,24.416822600160373,1.0,0.0
2024-12-01 11:44:21,95.726494,71.43714,24.289352,24.374332539104312,1.0,0.0
2024-12-01 11:44:22,95.628815,71.43696,24.191856,24.31350715416199,1.0,0.0
2024-12-01 11:44:23,95.65324,71.436935,24.216301,24.28110509089315,1.0,0.0
2024-12-01 11:44:24,95.750916,71.43708,24.313835,24.292015108609757,1.0,0.0
2024-12-01 11:44:25,95.38461,71.43724,23.947372,24.17713421791432,1.0,0.0
2024-12-01 11:44:26,95.750916,71.43731,24.313606,24.222624899345224,1.0,0.0
2024-12-01 11:44:27,95.60439,71.437485,24.166908,24.204052687616873,1.0,0.0
2024-12-01 11:44:28,95.48229,71.43748,24.044815,24.150973479570105,1.0,0.0
2024-12-01 11:44:29,95.33577,71.43731,23.89846,24.066802449107936,1.0,0.0
2024-12-01 11:44:30,95.55556,71.43714,24.118416,24.084006910245137,1.0,0.0
2024-12-01 11:44:31,95.23809,71.43688,23.801208,23.989740772194676,1.0,0.0
2024-12-01 11:44:32,95.23809,71.4366,23.80149,23.92699077602692,1.0,0.0
2024-12-01 11:44:33,95.33577,71.43637,23.899399,23.917793451921593,1.0,0.0
2024-12-01 11:44:34,95.33577,71.43623,23.899536,23.91170767888523,1.0,0.0
2024-12-01 11:44:35,95.21368,71.436295,23.777382,23.866932418247707,1.0,0.0
2024-12-01 11:44:36,95.21368,71.43638,23.777298,23.837054270042742,1.0,0.0
2024-12-01 11:44:38,95.36019,71.43667,23.923523,23.865877163101413,1.0,0.0
2024-12-01 11:44:39,95.36019,71.43697,23.923218,23.88499069988011,1.0,0.0
2024-12-01 11:44:40,95.116,71.4372,23.678795,23.816258753533354,1.0,0.0
2024-12-01 11:44:41,95.116,71.437355,23.678642,23.770386593338642,1.0,0.0
2024-12-01 11:44:42,95.36019,71.43748,23.922714,23.821162473358577,1.0,0.0
2024-12-01 11:44:43,95.36019,71.43753,23.92266,23.85499525811796,1.0,0.0
2024-12-01 11:44:44,95.116,71.43741,23.678589,23.796193127807808,1.0,0.0
2024-12-01 11:44:45,95.116,71.43728,23.678719,23.757034940836718,1.0,0.0
2024-12-01 11:44:46,94.94505,71.43721,23.507843,23.673970966417187,1.0,0.0
2024-12-01 11:44:47,94.94505,71.43714,23.507912,23.61861787165443,1.0,0.0
2024-12-01 11:44:48,95.23809,71.43691,23.801178,23.679471240608162,1.0,0.0
2024-12-01 11:44:49,95.23809,71.43662,23.801468,23.72013679224138,1.0,0.0
2024-12-01 11:44:50,94.871796,71.436325,23.43547,23.62524805517915,1.0,0.0
2024-12-01 11:44:51,94.871796,71.43606,23.435738,23.562077906740527,1.0,0.0
2024-12-01 11:46:04,94.04151,71.43585,22.60566,23.24327176611478,1.0,0.0
2024-12-01 11:46:05,94.188034,71.43578,22.75225,23.079598067872094,1.0,0.0
2024-12-01 11:46:06,94.33455,71.435875,22.898674,23.019290048991554,1.0,0.0
2024-12-01 11:46:07,94.11478,71.43607,22.678703,22.90576113536286,1.0,0.0
2024-12-01 11:46:08,94.26129,71.436264,22.825027,22.878849912182012,1.0,0.0
2024-12-01 11:46:09,94.188034,71.43644,22.751595,22.836431455940353,1.0,0.0
2024-12-01 11:46:10,94.188034,71.43572,22.752312,22.80839153947456,1.0,0.0
2024-12-01 11:46:11,94.04151,71.43476,22.60675,22.74117785574346,1.0,0.0
2024-12-01 11:46:12,94.310135,71.43394,22.876198,22.78618450880944,1.0,0.0
2024-12-01 11:46:13,94.188034,71.43335,22.754684,22.775684488620357,1.0,0.0
2024-12-01 11:46:14,94.11478,71.43291,22.68187,22.744412828025553,1.0,0.0
2024-12-01 11:46:15,94.310135,71.43257,22.877563,22.78879637753787,1.0,0.0
2024-12-01 11:46:16,93.82173,71.43233,22.389404,22.65566568398358,1.0,0.0
2024-12-01 11:46:17,93.89499,71.43217,22.462822,22.591384442805463,1.0,0.0
2024-12-01 11:46:18,94.04151,71.43202,22.60949,22.5974194421763,1.0,0.0
2024-12-01 11:46:19,94.11478,71.43191,22.682869,22.62590261395738,1.0,0.0
2024-12-01 11:46:20,93.89499,71.431854,22.463135,22.571646664513253,1.0,0.0
2024-12-01 11:46:21,93.82173,71.43183,22.3899,22.511064512182013,1.0,0.0
2024-12-01 11:46:23,93.89499,71.431854,22.463135,22.495087929996345,1.0,0.0
2024-12-01 11:46:24,93.968254,71.43188,22.536377,22.508850937705898,1.0,0.0
2024-12-01 11:46:25,93.89499,71.43193,22.463058,22.493586782363828,1.0,0.0
2024-12-01 11:46:26,94.090355,71.431984,22.658371,22.548514845469114,1.0,0.0
2024-12-01 11:46:27,94.090355,71.43207,22.658287,22.585105579759357,1.0,0.0
2024-12-01 11:46:28,94.11478,71.43217,22.68261,22.61760690587473,1.0,0.0
2024-12-01 11:46:29,93.67522,71.43221,22.243004,22.492739218988103,1.0,0.0
2024-12-01 11:46:30,93.82173,71.432274,22.389458,22.458312046870976,1.0,0.0
2024-12-01 11:46:31,93.748474,71.43225,22.316223,22.4109490794244,1.0,0.0
2024-12-01 11:46:32,93.89499,71.43217,22.462822,22.42824003976601,1.0,0.0
2024-12-01 11:46:33,93.62637,71.43209,22.194283,22.35025420375677,1.0,0.0
2024-12-01 11:46:34,93.89499,71.432014,22.462975,22.387827651951127,1.0,0.0
2024-12-01 11:46:35,93.82173,71.43199,22.38974,22.388465098045543,1.0,0.0
2024-12-01 11:46:36,94.04151,71.43196,22.60955,22.462160224055104,1.0,0.0
2024-12-01 11:46:37,93.40659,71.43197,21.974625,22.299648360633093,1.0,0.0
2024-12-01 11:46:38,93.968254,71.43195,22.5363,22.378532460148627,1.0,0.0
2024-12-01 11:46:39,93.60195,71.4319,22.170052,22.309038831668097,1.0,0.0
2024-12-01 11:46:40,93.67522,71.43183,22.243385,22.287154326092534,1.0,0.0
2024-12-01 11:46:41,93.528694,71.431816,22.096878,22.223728901314296,1.0,0.0
2024-12-01 11:46:42,94.01709,71.43182,22.585266,22.34424130530328,1.0,0.0
2024-12-01 11:46:43,93.82173,71.43186,22.38987,22.359450766849324,1.0,0.0
2024-12-01 11:46:44,93.748474,71.4319,22.316574,22.345158543459448,1.0,0.0
2024-12-01 11:46:45,93.60195,71.43197,22.169983,22.286766665691715,1.0,0.0
2024-12-01 11:46:46,93.528694,71.43199,22.096703,22.223411969022344,1.0,0.0
2024-12-01 11:46:47,93.40659,71.43196,21.974632,22.14048540040943,1.0,0.0
2024-12-01 11:46:48,93.60195,71.4319,22.170052,22.150340791841963,1.0,0.0
2024-12-01 11:46:49,93.47985,71.43187,22.047981,22.11622094863032,1.0,0.0
2024-12-01 11:46:50,93.528694,71.431816,22.096878,22.109773316339485,1.0,0.0
2024-12-01 11:46:51,93.40659,71.43181,21.974785,22.064777161251065,1.0,0.0
2024-12-01 11:46:52,93.33333,71.4318,21.901527,22.01036057576243,1.0,0.0
2024-12-01 11:46:53,93.528694,71.4318,22.096893,22.03920482069058,1.0,0.0
2024-12-01 11:46:54,93.40659,71.43178,21.974815,22.01774167001117,1.0,0.0
2024-12-01 11:46:55,93.26007,71.43178,21.828293,21.95459206223401,1.0,0.0
2024-12-01 11:46:56,93.33333,71.43176,21.901566,21.936916558741945,1.0,0.0
2024-12-01 11:46:57,93.40659,71.43178,21.974815,21.949549495378747,1.0,0.0
2024-12-01 11:46:58,93.33333,71.43179,21.901535,21.93354467497906,1.0,0.0
2024-12-01 11:46:59,93.33333,71.43179,21.901535,21.922874794712605,1.0,0.0
2024-12-01 11:47:00,93.47985,71.431786,22.048065,21.964604924990695,1.0,0.0
2024-12-01 11:47:01,93.18681,71.4318,21.755013,21.89474078739614,1.0,0.0
2024-12-01 11:47:02,93.67522,71.431816,22.2434,22.010960716174253,1.0,0.0
2024-12-01 11:47:03,93.04029,71.43182,21.608467,21.876796178133098,1.0,0.0
2024-12-01 11:47:04,93.38217,71.43181,21.950363,21.90131850514863,1.0,0.0
2024-12-01 11:47:05,93.33333,71.431816,21.901512,21.901383052097785,1.0,0.0
2024-12-01 11:47:06,93.40659,71.43182,21.97477,21.925845232160242,1.0,0.0
2024-12-01 11:47:08,93.04029,71.43178,21.608513,21.82006778091282,1.0,0.0
2024-12-01 11:47:09,93.33333,71.431755,21.901573,21.84723624765933,1.0,0.0
2024-12-01 11:47:10,92.96703,71.43173,21.535301,21.743257901271583,1.0,0.0
2024-12-01 11:47:11,93.40659,71.4317,21.974892,21.820469155046943,1.0,0.0
2024-12-01 11:47:12,93.33333,71.43169,21.901642,21.847526718599006,1.0,0.0
2024-12-01 11:47:13,93.33333,71.43167,21.901657,21.865570180563402,1.0,0.0
2024-12-01 11:47:14,93.113556,71.43168,21.681877,21.80433916578576,1.0,0.0
2024-12-01 11:47:15,92.96703,71.43169,21.535347,21.714675105478268,1.0,0.0
2024-12-01 11:47:16,93.26007,71.43171,21.828362,21.752570574062336,1.0,0.0
2024-12-01 11:47:17,92.96703,71.4317,21.535332,21.680157624732963,1.0,0.0
2024-12-01 11:47:18,93.113556,71.4317,21.681854,21.680723165837602,1.0,0.0
2024-12-01 11:47:19,93.26007,71.4317,21.82837,21.729938490766735,1.0,0.0
2024-12-01 11:47:20,92.74725,71.431694,21.31556,21.591812122913502,1.0,0.0
2024-12-01 11:47:21,92.96703,71.43172,21.535316,21.572980237704055,1.0,0.0
2024-12-01 11:47:22,92.89377,71.43171,21.462059,21.536006498801402,1.0,0.0
2024-12-01 11:47:23,93.18681,71.43171,21.755104,21.609039020848073,1.0,0.0
2024-12-01 11:47:24,93.113556,71.43171,21.681847,21.633308220116163,1.0,0.0
2024-12-01 11:47:25,93.18681,71.431694,21.75512,21.673911921320933,1.0,0.0
2024-12-01 11:47:26,92.82051,71.43169,21.388824,21.57888276851083,1.0,0.0
2024-12-01 11:47:27,92.89377,71.43167,21.462097,21.539954234996806,1.0,0.0
2024-12-01 11:47:28,92.69841,71.43166,21.266747,21.44888499699657,1.0,0.0
