devicetime,actual_deg,pred_deg,resid_deg,dev,score01,rule01
2024-12-06 04:06:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:07:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:08:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:09:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:10:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:11:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:12:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:13:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:14:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:15:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:16:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:17:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:18:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:19:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:20:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:21:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:22:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:23:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:24:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:25:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:26:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:27:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:28:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:29:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:30:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:31:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:32:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:33:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:34:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:35:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:36:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:37:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:38:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:39:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:40:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:41:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:42:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:43:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:44:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:45:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:46:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:47:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:48:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:49:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:50:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:51:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:52:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:53:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:54:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:55:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:56:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:57:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:58:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 04:59:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:00:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:01:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:02:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:03:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:04:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:05:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:06:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:07:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:08:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:09:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:10:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:11:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:12:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:13:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:14:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:15:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:16:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:17:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:18:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:19:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:20:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:21:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:22:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:23:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:24:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:25:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:26:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:27:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:28:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:29:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:30:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:31:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:32:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:33:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:34:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:35:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:36:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:37:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:38:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:39:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:40:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:41:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:42:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:43:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:44:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:45:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:46:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:47:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:48:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:49:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:50:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:51:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:52:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:53:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:54:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:55:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:56:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:57:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:58:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 05:59:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:00:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:01:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:02:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:03:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:04:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:05:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:06:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:07:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:08:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:09:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:10:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:11:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:12:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:13:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:14:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:15:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:16:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:17:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:18:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:19:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:20:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:21:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:22:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:23:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:24:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:25:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:26:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:27:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:28:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:29:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:30:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:31:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:32:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:33:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:34:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:35:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:36:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:37:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:38:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:39:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:40:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:41:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:42:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:43:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:44:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:45:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:46:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:47:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:48:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:49:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:50:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:51:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:52:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:53:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:54:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:55:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:56:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:57:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:58:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 06:59:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 07:00:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 07:01:00,35.091576,34.207005,0.8845711,0.8845710754394531,0.5800411052751769,0.0
2024-12-06 07:02:00,0.0,34.207005,34.207005,11.992048899332682,0.9353733729161909,0.0
2024-12-06 07:03:00,28.571426,34.207005,5.635578,9.873225318060982,0.9022607901347339,0.0
2024-12-06 07:04:00,28.962147,34.207005,5.244858,8.330436141402634,0.8748572733500799,0.0
2024-12-06 07:05:00,30.09768,34.207005,4.1093254,6.923399230580272,0.8385476136104133,0.0
2024-12-06 07:06:00,29.377289,34.207005,4.8297157,6.225504729973437,0.8177666133820507,0.0
2024-12-06 07:07:00,28.888887,34.207005,5.318117,5.923042200556836,0.8072619319479333,0.0
2024-12-06 07:08:00,29.377289,31.211151,1.8338623,4.559982235267057,0.7577072390956839,0.0
2024-12-06 07:09:00,29.084248,28.764938,0.31930923,3.1464245683844183,0.6848595569764786,0.0
2024-12-06 07:10:00,28.815628,27.159111,1.656517,2.6497887218591436,0.6588262160310573,0.0
2024-12-06 07:11:00,28.766788,26.421955,2.3448334,2.5481369392472417,0.6526604247545101,0.0
2024-12-06 07:12:00,29.133087,25.92632,3.206768,2.7676806381277186,0.6654487325873487,0.0
2024-12-06 07:13:00,28.986568,25.7148,3.2717686,2.935709948733909,0.6734414249828728,0.0
2024-12-06 07:14:00,28.473747,25.824007,2.6497402,2.84038670552801,0.667960721625942,0.0
2024-12-06 07:15:00,28.510378,26.171024,2.3393536,2.6733756574857956,0.6604247545101621,0.0
2024-12-06 07:16:00,28.449327,26.625996,1.8233318,2.390027715952445,0.6423841059602649,0.0
2024-12-06 07:17:00,28.400486,27.081491,1.3189945,2.0330166513332055,0.624800182690112,0.0
2024-12-06 07:18:00,28.913307,27.476032,1.4372749,1.8344360785092466,0.6147522265357388,0.0
2024-12-06 07:19:00,28.522587,27.768175,0.7544117,1.4744279514687297,0.5985384791048185,0.0
2024-12-06 07:20:00,29.365078,27.914505,1.450573,1.4664762901555854,0.5980817538250742,0.0
2024-12-06 07:21:00,28.742367,27.921024,0.82134247,1.25143168285763,0.5894039735099338,0.0
2024-12-06 07:22:00,28.815628,27.813545,1.0020828,1.1683153968074305,0.5866636218314684,0.0
2024-12-06 07:23:00,28.388277,27.614996,0.7732811,1.03663729700899,0.5830098195935145,0.0
2024-12-06 07:24:00,28.766788,27.376102,1.390686,1.1546535430580769,0.5859785339118521,0.0
2024-12-06 07:25:00,29.76801,27.121769,2.6462402,1.6518491068303847,0.6072162594199589,0.0
2024-12-06 07:26:00,29.010988,26.899145,2.111843,1.8051804409305432,0.6140671386161224,0.0
2024-12-06 07:27:00,28.217337,26.683928,1.5334091,1.7145900001711434,0.6101849737382964,0.0
2024-12-06 07:28:00,30.341879,26.48602,3.8558598,2.4283465856040047,0.6448960949988581,0.0
2024-12-06 07:29:00,33.82173,26.294558,7.527174,4.12795572239323,0.7398949531856588,0.0
2024-12-06 07:30:00,36.593407,26.126915,10.466492,6.240801048001737,0.818223338661795,0.0
2024-12-06 07:31:00,38.168495,26.044075,12.12442,8.202007420673034,0.8716601963918703,0.0
2024-12-06 07:32:00,39.023197,25.958672,13.064526,9.822846815198037,0.9015757022151176,0.0
2024-12-06 07:33:00,38.119656,26.014406,12.105249,10.583647678434435,0.9159625485270609,0.0
2024-12-06 07:34:00,36.483517,26.600487,9.88303,10.35010843153767,0.9113952957296186,0.0
2024-12-06 07:35:00,36.092796,27.858824,8.233973,9.644729804171273,0.8986069878967801,0.0
2024-12-06 07:36:00,35.750916,29.747005,6.00391,8.431123224346605,0.8766841744690569,0.0
2024-12-06 07:37:00,35.128204,31.952415,3.1757889,6.679345109362581,0.8305549212148893,0.0
2024-12-06 07:38:00,34.285713,33.78211,0.5036049,4.620765035880393,0.759762502854533,0.0
2024-12-06 07:39:00,33.08913,35.16774,2.0786095,3.773379846104507,0.7243662936743549,0.0
2024-12-06 07:40:00,32.13675,36.00492,3.8681717,3.8049771280345155,0.7259648321534597,0.0
2024-12-06 07:41:00,31.892551,36.42512,4.53257,4.047508047107646,0.7355560630280886,0.0
2024-12-06 07:42:00,31.62393,36.495125,4.871195,4.322070311230944,0.7481160082210551,0.0
2024-12-06 07:43:00,31.42857,36.21744,4.788872,4.477670795866203,0.7538250742178579,0.0
2024-12-06 07:44:00,31.28205,35.62743,4.345381,4.43357412493782,0.7519981730988811,0.0
2024-12-06 07:45:00,31.28205,34.907875,3.625826,4.164324710611217,0.7412651290248915,0.0
2024-12-06 07:46:00,31.06227,34.145508,3.0832386,3.8039626743023347,0.7259648321534597,0.0
2024-12-06 07:47:00,30.91575,33.37854,2.4627895,3.3569049613757107,0.6978762274491893,0.0
2024-12-06 07:48:00,30.94017,32.627464,1.687294,2.8003679763663594,0.6670472710664536,0.0
2024-12-06 07:49:00,30.72039,31.996853,1.2764626,2.2923995025547867,0.6362183146837177,0.0
2024-12-06 07:50:00,30.64713,31.689518,1.0423889,1.875729307041733,0.61703585293446,0.0
2024-12-06 07:51:00,30.59829,31.222849,0.6245594,1.4586726721830954,0.5980817538250742,0.0
2024-12-06 07:52:00,30.76923,30.841387,0.072156906,0.9965007501647068,0.5818680063941539,0.0
2024-12-06 07:53:00,30.62271,30.489183,0.13352585,0.7088424495726953,0.4242977848823932,0.0
2024-12-06 07:54:00,30.305248,30.217907,0.08734131,0.5016754025797135,0.011189769353733729,0.0
2024-12-06 07:55:00,30.231989,30.028494,0.20349503,0.40228194359806424,0.0018269011189769354,0.0
2024-12-06 07:56:00,30.37851,29.872952,0.505558,0.4367073003707147,0.0022836263987211693,0.0
2024-12-06 07:57:00,31.001219,29.72594,1.2752781,0.7162308973906979,0.4318337519981731,0.0
2024-12-06 07:58:00,31.86813,29.570381,2.2977486,1.2434034534850746,0.5889472482301895,0.0
2024-12-06 07:59:00,32.13675,29.422472,2.7142773,1.7336947248087347,0.611326786937657,0.0
2024-12-06 08:00:00,30.451769,29.317848,1.1339207,1.5337700397243779,0.6010504681434118,0.0
2024-12-06 08:01:00,30.40293,29.368835,1.0340939,1.36721131208676,0.5941995889472482,0.0
2024-12-06 08:02:00,30.451769,29.383879,1.0678902,1.267437597136616,0.5903174240694222,0.0
2024-12-06 08:03:00,31.11111,29.356575,1.7545357,1.4298036231073534,0.5969399406257136,0.0
2024-12-06 08:04:00,32.50305,29.4564,3.0466518,1.9687530288082227,0.621146380452158,0.0
2024-12-06 08:05:00,33.553112,29.632042,3.92107,2.6195253854977993,0.6565425896323361,0.0
2024-12-06 08:06:00,34.554333,29.591368,4.962965,3.4006719275307598,0.7003882164877826,0.0
2024-12-06 08:07:00,34.578754,29.438717,5.1400375,3.9804604638942047,0.7335007992692395,0.0
2024-12-06 08:08:00,34.798534,29.467926,5.3306084,4.430509765236111,0.7517698104590089,0.0
2024-12-06 08:09:00,34.725273,29.56126,5.164013,4.675010813135923,0.7631879424526148,0.0
2024-12-06 08:10:00,34.188034,29.895958,4.292076,4.547365912370564,0.7572505138159397,0.0
2024-12-06 08:11:00,32.72283,30.466137,2.2566948,3.7838088728141,0.7250513815939712,0.0
2024-12-06 08:12:00,32.11233,31.15177,0.96056175,2.8427264993158454,0.6681890842658141,0.0
2024-12-06 08:13:00,35.091576,31.844707,3.2468681,2.9774403773922042,0.6761817766613382,0.0
2024-12-06 08:14:00,35.091576,32.471283,2.6202927,2.858391139452876,0.6695592601050468,0.0
2024-12-06 08:15:00,35.091576,32.96578,2.1257973,2.614193183544756,0.656314226992464,0.0
2024-12-06 08:16:00,35.091576,33.23115,1.860424,2.3629368029458533,0.6410139301210322,0.0
2024-12-06 08:17:00,35.091576,33.19412,1.8974571,2.2077769095648136,0.6316510618862754,0.0
2024-12-06 08:18:00,35.091576,33.1137,1.9778748,2.1311428583296674,0.6286823475679378,0.0
2024-12-06 08:19:00,35.091576,33.35683,1.734745,1.999010247431367,0.6225165562913907,0.0
2024-12-06 08:20:00,35.091576,33.726696,1.3648796,1.7876333676723437,0.6133820506965061,0.0
2024-12-06 08:21:00,35.091576,34.01949,1.0720863,1.5491176898577343,0.601507193423156,0.0
2024-12-06 08:22:00,35.091576,34.126072,0.9655037,1.3545796907808074,0.5939712263073761,0.0
2024-12-06 08:23:00,35.091576,34.11571,0.9758644,1.2283412639873352,0.5880337976707011,0.0
2024-12-06 08:24:00,35.091576,34.02571,1.0658646,1.1741823636543174,0.5873487097510848,0.0
2024-12-06 08:25:00,35.091576,33.953827,1.1377487,1.1620378151901178,0.5862068965517241,0.0
2024-12-06 08:26:00,35.091576,33.869907,1.2216682,1.1819146245961463,0.5875770723909568,0.0
2024-12-06 08:27:00,35.091576,33.799263,1.2923126,1.2187139570875352,0.5880337976707011,0.0
2024-12-06 08:28:00,35.091576,33.766987,1.3245888,1.2540055632699454,0.5894039735099338,0.0
2024-12-06 08:29:00,35.091576,33.7602,1.3313751,1.279795416203401,0.5905457867092944,0.0
2024-12-06 08:30:00,35.091576,33.78129,1.3102875,1.28995943599758,0.5912308746289107,0.0
2024-12-06 08:31:00,35.091576,33.811417,1.280159,1.2866926228590638,0.5907741493491665,0.0
2024-12-06 08:32:00,35.091576,33.851025,1.240551,1.2713120801970583,0.5903174240694222,0.0
2024-12-06 08:33:00,35.091576,33.897728,1.1938477,1.245490605548039,0.5889472482301895,0.0
2024-12-06 08:34:00,35.091576,33.955235,1.1363411,1.2091074353555937,0.5880337976707011,0.0
2024-12-06 08:35:00,35.091576,34.030743,1.060833,1.1596826160020366,0.5862068965517241,0.0
2024-12-06 08:36:00,35.091576,34.119366,0.97220993,1.0971917208079984,0.5843799954327472,0.0
2024-12-06 08:37:00,35.091576,34.18114,0.9104347,1.0349393881721292,0.5827814569536424,0.0
2024-12-06 08:38:00,35.091576,34.211075,0.8805008,0.98345985660043,0.5816396437542818,0.0
2024-12-06 08:39:00,35.091576,34.237663,0.85391235,0.9402773555721617,0.5807261931947933,0.0
2024-12-06 08:40:00,35.091576,34.280903,0.81067276,0.8970758237180297,0.5802694679150491,0.0
